,customer_id,total_2009-12,total_2010-01,total_2010-02,total_2010-03,total_2010-04,total_2010-05,total_2010-06,total_2010-07,total_2010-08,total_2010-09,total_2010-10,total_2010-11,total_2010-12,total_2011-01,total_2011-02,total_2011-03,total_2011-04,total_2011-05,total_2011-06,total_2011-07,total_2011-08,total_2011-09,total_2011-10,total_2011-11
121,12469,0.0,0.0,0.0,0.0,0.0,0.0,3228.7859999999996,1837.6049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,12470,0.0,349.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,12471,5195.3054999999995,1599.4935000000005,1436.49,2128.4175,2872.5509999999995,947.562,2463.3674999999994,-84.72749999999999,1702.1399999999999,3524.9115,3577.942499999999,6340.454999999999,5810.161499999998,969.7875,1969.9350000000002,1439.6249999999998,1103.6519999999998,1417.8449999999998,0.0,1551.7590000000002,2872.3530000000005,925.7159999999999,3642.3750000000005,5467.357499999998
124,12472,1946.835,0.0,1679.0070000000003,1051.3304999999998,2024.8964999999998,-42.735,2859.829500000001,1076.7569999999998,1430.2199999999996,1171.731,-122.2485,2134.423500000001,2489.8499999999985,1361.8439999999998,-156.6345,886.9245,0.0,0.0,2089.9889999999996,965.2665000000001,0.0,0.0,2271.1095,370.29300000000006
125,12473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.6294999999998,0.0,848.1989999999998,0.0,2801.6669999999995,66.75900000000003
126,12474,0.0,0.0,261.85499999999996,0.0,1533.9885,-60.307500000000005,128.172,452.29799999999994,1041.6945,1841.2844999999998,1442.1825,1417.3995000000002,-56.1,989.6700000000001,459.2444999999999,1705.3080000000002,-35.5575,1208.3115,778.8164999999998,1163.6460000000004,0.0,722.007,2964.3075000000003,1757.2170000000003
127,12475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.3289999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.577,0.0
128,12476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.3709999999999,0.0,2460.018000000001,2847.8835,4436.668500000002,-20.542500000000004,906.807,210.29249999999996,0.0,2329.2555,455.72999999999996,0.0,1231.8404999999998,-62.7825,879.1365000000001,1810.3139999999996,3224.7435000000005
129,12477,0.0,0.0,0.0,3335.0294999999996,0.0,0.0,0.0,4066.639499999999,0.0,0.0,0.0,4241.770499999999,0.0,0.0,3880.3875000000003,0.0,3664.6830000000004,0.0,0.0,0.0,7015.3215,-153.74699999999999,3874.2330000000006,3362.1884999999997
130,12479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.88
131,12480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.635,0.0,0.0,1620.9600000000003,1186.6305,0.0,1346.8124999999998,0.0,1272.183,0.0,0.0,0.0,920.1719999999999,0.0,0.0,0.0,1875.5220000000002
132,12481,0.0,0.0,0.0,0.0,5404.739999999999,-195.525,0.0,0.0,0.0,2951.7674999999995,1125.1019999999999,1384.119,1305.711,995.0985000000001,0.0,1373.3609999999999,-9.009,1414.512,1651.9964999999997,0.0,0.0,0.0,2157.804,308.21999999999997
133,12482,0.0,0.0,10622.303999999993,0.0,19757.429999999997,5868.654,0.0,0.0,0.0,-124.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,12483,0.0,431.80499999999995,144.20999999999998,709.5,463.65,0.0,340.23,0.0,0.0,879.1199999999999,-86.559,1237.0049999999999,0.0,837.4739999999999,0.0,0.0,532.9499999999999,176.71499999999997,527.9175,0.0,0.0,510.5925,749.43,504.68550000000005
135,12484,-5.5275,1089.2475000000002,74.25,0.0,0.0,0.0,0.0,1454.0294999999994,369.4349999999999,0.0,0.0,0.0,0.0,1878.8055,0.0,-60.225,0.0,0.0,1877.6834999999996,0.0,2280.2835,0.0,-16.417499999999997,1433.3055000000002
136,12485,0.0,0.0,0.0,0.0,0.0,0.0,1168.3649999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,12486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,12487,428.66999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,12488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0935,353.199,876.4965000000002
140,12489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.6344999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,12490,996.5009999999997,528.4289999999999,957.429,994.2075,0.0,718.0139999999998,0.0,839.8500000000001,0.0,716.1329999999999,616.8689999999999,893.7389999999998,0.0,1425.9630000000002,0.0,0.0,0.0,546.975,798.6990000000001,681.3344999999999,699.699,1709.1029999999998,0.0,2315.016
142,12491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.66
143,12492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.5435,0.0,225.753,0.0
144,12493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.6574999999999,332.04599999999994,0.0,0.0,0.0,0.0,0.0
145,12494,0.0,0.0,0.0,0.0,0.0,544.1205000000001,0.0,0.0,0.0,0.0,370.09499999999997,-12.375,80.4375,-18.0675,402.10499999999996,0.0,0.0,665.0984999999998,0.0,223.278,0.0,0.0,354.32099999999997,172.75499999999997
146,12495,0.0,0.0,0.0,533.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,12496,0.0,0.0,0.0,74.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,12497,0.0,-60.6375,0.0,1999.4040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.115,0.0,0.0
149,12498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.9624999999999,258.1425
150,12499,0.0,0.0,0.0,0.0,0.0,649.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,12500,0.0,0.0,1195.3260000000002,187.60499999999996,754.9575000000001,0.0,0.0,240.075,0.0,371.00250000000005,0.0,0.0,0.0,569.151,617.067,810.6119999999999,0.0,0.0,306.306,0.0,623.7,0.0,3031.1160000000004,982.3935000000001
152,12501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.971999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,12502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.4625000000001,1159.62,0.0,862.29,0.0,0.0,1301.6355000000003,1802.3775000000005,0.0,0.0
154,12503,0.0,0.0,0.0,0.0,0.0,1857.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1857.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,12504,0.0,0.0,0.0,0.0,221.76,0.0,0.0,0.0,0.0,0.0,268.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.09999999999988
156,12505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0800000000002,-70.45499999999998,0.0,0.0,-7.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,12506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.27499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,12507,0.0,0.0,0.0,0.0,0.0,889.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.164,0.0,0.0,0.0,0.0,1339.635,0.0,0.0,0.0,0.0
159,12508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.5020000000001
160,12509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,12510,673.002,1848.759,-26.400000000000002,681.78,0.0,0.0,0.0,0.0,0.0,1289.013,0.0,0.0,0.0,1123.7325,0.0,0.0,0.0,0.0,0.0,497.50800000000004,0.0,0.0,0.0,0.0
162,12511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.520499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,12512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.09699999999992,0.0
164,12513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.2785000000002,-42.075,0.0,0.0
165,12514,0.0,0.0,0.0,957.1320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.1719999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,12515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.1049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,12516,0.0,0.0,0.0,0.0,1137.609,0.0,0.0,0.0,0.0,0.0,1067.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.28,0.0,0.0,1202.619,0.0,0.0
168,12517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.005,0.0,1273.3875000000003,688.38,0.0,833.2500000000005
169,12518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.9695,866.0849999999999,628.7489999999998,803.4839999999999
170,12519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.4049999999999,-51.727500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.886,0.0
171,12520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.6464999999998,0.0,764.94,0.0,574.6785,0.0,970.8765000000001,0.0,0.0
172,12521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.4720000000002,0.0,0.0,0.0,0.0
173,12522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.98799999999994,0.0
174,12523,75.25650000000002,0.0,823.3995000000001,388.24499999999995,0.0,827.6069999999999,404.05199999999996,568.4745,0.0,439.87350000000004,317.83949999999993,206.7945,0.0,169.8675,236.60999999999996,189.89849999999998,228.9375,0.0,0.0,337.8374999999999,516.1365,205.227,635.6130000000002,391.743
175,12524,0.0,0.0,922.1850000000001,2844.0720000000006,0.0,0.0,0.0,0.0,1829.52,2651.3189999999995,1388.475,1263.735,0.0,556.6935,866.8110000000001,784.4759999999999,0.0,2467.096499999999,477.015,0.0,0.0,0.0,1741.4759999999999,507.87
176,12525,-75.48749999999998,0.0,0.0,855.4920000000002,0.0,0.0,221.26499999999996,428.83500000000004,-52.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,12526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.495,856.8119999999999,0.0
178,12527,0.0,0.0,0.0,0.0,0.0,0.0,497.9699999999998,0.0,140.25,0.0,0.0,0.0,0.0,218.65800000000002,251.45999999999998,0.0,0.0,0.0,0.0,0.0,0.0,105.2535,0.0,0.0
179,12528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.3245,0.0,448.68449999999996,0.0,0.0,0.0,464.8215,377.85,0.0,452.9414999999999,613.14
180,12529,0.0,0.0,0.0,0.0,0.0,0.0,522.192,-7.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,12530,0.0,0.0,0.0,589.0500000000001,495.8909999999999,0.0,0.0,0.0,840.1800000000002,770.2365000000001,713.9219999999998,0.0,0.0,639.21,0.0,0.0,689.0399999999998,0.0,0.0,0.0,623.6999999999999,0.0,727.0395000000001,0.0
182,12531,0.0,2926.819500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.61300000000003
183,12532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.2195
184,12533,1484.2080000000003,-216.80999999999997,0.0,630.0855000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,12534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.1469999999995,0.0,0.0,0.0
186,12535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.8925,0.0,0.0,569.085,0.0,0.0
187,12536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7061.521500000004,0.0
188,12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.3509999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,12538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.5175
190,12539,8495.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.6110000000003,0.0,0.0,0.0,2831.1524999999974,0.0,1791.8834999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.589
191,12540,680.79,1254.3960000000002,719.466,1372.371,626.373,1962.3944999999999,1029.0059999999999,0.0,1310.232,1546.9409999999998,2211.693,1803.4499999999998,1453.6664999999998,1784.4420000000005,476.81699999999995,1882.254,0.0,4432.889999999999,590.6835,2928.7664999999997,840.4110000000001,2777.9730000000004,2379.7455,2412.267
192,12541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4599999999999,0.0,0.0,369.171,0.0,0.0,0.0,0.0,734.3160000000001
193,12542,0.0,0.0,0.0,601.9034999999997,-96.525,0.0,0.0,0.0,193.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.4124999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,12544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.905
196,12545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.4475000000002,0.0,0.0,0.0,0.0,0.0,614.1959999999999,0.0,0.0
197,12546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.3299999999995,629.1449999999999,0.0
198,12547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.01,0.0,79.86,0.0,0.0,0.0,0.0,0.0,0.0
199,12548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.07999999999998,0.0,0.0,0.0,0.0,0.0
200,12549,0.0,1912.9605,0.0,0.0,0.0,686.9114999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,12550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.9694999999997,0.0,0.0
202,12551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,12552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4030000000001,198.0
204,12553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.8485,624.4919999999998,0.0,1122.8415,-16.83,1114.014,0.0,582.2025,0.0,469.8375,660.3629999999999,0.0,787.9575,848.7435
205,12554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,12555,0.0,213.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,12556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4375,0.0,0.0,479.83650000000017,0.0
208,12557,3221.8559999999998,0.0,0.0,0.0,0.0,0.0,2819.1240000000003,0.0,0.0,0.0,4032.5670000000014,0.0,1023.0,5638.248,0.0,1348.8749999999998,0.0,0.0,0.0,6841.461,0.0,0.0,0.0,4933.5
209,12559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0815000000001,82.66499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,12560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.3115,183.777,0.0,0.0,0.0
211,12561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,12562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.9,0.0,1252.6469999999997,0.0,0.0,0.0,0.0,0.0,734.184,841.9455,0.0,1072.5000000000002,641.2560000000002,847.4400000000002,1022.8350000000002
213,12563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.24600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,12564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.8850000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,12565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.76799999999997,-24.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,12566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0549999999998,0.0,0.0
217,12567,0.0,0.0,861.7620000000003,0.0,0.0,526.5975,429.9899999999999,0.0,1394.5305,0.0,0.0,642.345,3204.926999999999,0.0,2040.6044999999995,0.0,0.0,1163.5964999999999,3195.125999999999,0.0,1404.249,1471.5029999999997,0.0,2559.644999999999
218,12568,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,12569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.9550000000002,607.068,391.743,274.3125,490.0995,469.689,1166.088,886.4954999999999
220,12570,0.0,127.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,12571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.7775,0.0,447.57899999999995,0.0
222,12572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.1159999999999,0.0
223,12573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.83299999999997,0.0,273.00899999999996,394.9935,0.0,0.0,0.0,0.0,264.89099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,12574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.44249999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,12575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.9699999999999,0.0,463.68299999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,12576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0424999999999,0.0,269.2305,0.0,447.59549999999984,0.0,0.0,440.3025,0.0,0.0,255.41999999999996,0.0,380.0775,0.0,454.90499999999986,0.0,625.812
227,12577,347.4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.9054999999998,540.012,323.21849999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.7114999999998
228,12578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.569,-47.6025,1379.5319999999995,0.0,2586.3914999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.6524999999997
229,12579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.6880000000001,0.0,0.0
230,12580,0.0,0.0,0.0,0.0,0.0,1051.3799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,12581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.22149999999993,0.0
232,12582,0.0,0.0,0.0,0.0,0.0,1381.2315,0.0,0.0,0.0,0.0,1042.6845,0.0,0.0,0.0,338.514,0.0,505.2299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,12583,1348.7759999999998,0.0,976.8825,0.0,1178.1,1274.3940000000002,560.34,901.395,468.2699999999999,864.336,1013.1989999999996,1812.1124999999997,1412.1689999999999,1204.7639999999997,500.87399999999997,1176.2024999999999,0.0,696.2339999999999,1018.8420000000001,543.246,401.115,1407.1695000000004,418.0439999999999,1934.0804999999996
234,12584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.6545,0.0,0.0,196.86149999999998,242.71500000000003,-52.55250000000001,461.67,960.5639999999997,236.36249999999998
235,12585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.7025000000003,-92.466,0.0,0.0,1280.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,12586,696.8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.6325000000002,1346.9445,-28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.951
237,12588,0.0,0.0,0.0,0.0,542.685,-32.67,0.0,0.0,0.0,0.0,0.0,684.7169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.585,0.0
238,12589,0.0,1180.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.2874999999997,848.4960000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.97499999999997,0.0,0.0,0.0,850.047
239,12590,0.0,0.0,0.0,0.0,-4.8675,0.0,0.0,-8.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16276.028999999991,-4.752,0.0,0.0,0.0,0.0,0.0
240,12591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.1674999999998,331.8975,0.0,747.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,12592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.7830000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.47,0.0,0.0,0.0,339.57,0.0,0.0
